origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.7,261.76
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.7,182.82
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.75,486.34
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.75,368.84
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.75,268.44
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.75,188.45
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.8,498.44
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.8,378.26
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.8,276.52
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.8,194.85
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.85,512.13
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.85,391.83
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.85,288.30
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.85,205.47
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.9,567.94
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.9,429.40
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.9,311.22
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.9,217.42
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.95,581.61
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.95,445.61
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.95,325.12
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.95,229.00
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.975,589.65
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.975,457.75
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.975,340.21
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.975,242.01
2026-04-15,ARI incidence,2026-04-12,1,RO,quantile,0.99,597.90
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.99,466.70
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.99,351.71
2026-04-15,ARI incidence,2026-05-03,4,RO,quantile,0.99,254.20
